 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2023;6;6;157;vig;1.09121;2.41805;0.51357;13.51969;17.28498;23.34364;0.0;0.0;162.46445;0.0;0.51342;2.53325;182.0;22.93431;10.54884;47.74347;121.50883;0.0;0.0;0.0764;8.42734;66.69103;1229.21899;0.0;0.0;0.0;0.0;0.0;0.05194;0.10815;312.8486;0.43899;1.5;0.0;0.54447;0.00267;0.04046;0.00196;0.0;0.0;18.20405;6.84765;0.0;13.57439;0.26673;-0.35992;0.0;0.925;0.0;0.46434;0.94536;12.03539;0.078;3.0;1.0;1.0;0.44;1.0;0.10475;0.0;0.0;1.0;0.15405;0.58395;0.58395;1.0;1.0;174.29723;-0.0
2023;6;7;158;vig;1.125;2.61739;0.68935;12.93972;17.03196;23.30524;0.0;0.0;159.94017;0.0;2.51893;4.50247;182.0;24.25;10.72702;48.12502;121.48885;0.0;0.0;0.0764;8.56252;67.24918;1494.19446;0.0;0.0;0.0;0.0;0.0;0.04424;0.10815;312.8486;0.44392;1.5;0.0;0.68524;0.00268;0.04053;0.00196;0.0;0.0;20.56985;9.19132;0.0;13.96941;0.30494;-0.39608;0.0;0.925;0.0;0.47872;0.94536;12.93431;0.03379;3.0;1.0;1.0;0.44;1.0;0.19934;0.0;0.0;1.0;0.14976;0.58635;0.58635;1.0;1.0;174.94814;-0.0
2023;6;8;159;vig;1.21736;2.7216;0.79355;12.56141;16.86517;23.26487;0.0;0.0;158.25652;0.0;0.55452;2.79668;182.0;24.3616;10.88546;48.52344;121.46883;0.0;0.0;0.0764;8.69851;67.80444;1494.19446;0.0;0.0;0.0;0.0;0.0;0.04338;0.10815;312.8486;0.45208;1.5;0.0;0.60955;0.00268;0.04061;0.00197;0.0;0.0;21.45495;10.58072;0.0;14.61321;0.34426;-0.4549;0.0;0.925;0.0;0.51802;0.94536;14.25;0.09236;3.0;1.0;1.0;0.44;1.0;0.1042;0.0;0.0;1.0;0.14887;0.58174;0.58174;1.0;1.0;175.62093;-0.0
2023;6;9;160;vig;1.21736;2.98853;0.98894;12.17874;16.68581;23.2169;0.0;0.0;156.47594;0.0;0.55414;2.41301;182.0;22.89014;11.04182;48.9382;121.44868;0.0;0.0;0.0764;8.83528;68.37398;1494.19446;0.0;0.0;0.0;0.0;0.0;0.0389;0.10815;312.8486;0.45525;1.5;0.0;0.65099;0.00269;0.04071;0.00197;0.0;0.0;24.08631;13.18588;0.0;12.04404;0.3847;-0.49532;0.0;0.925;0.0;0.51802;0.94536;14.3616;0.0;3.0;1.0;1.0;0.44;1.0;0.26693;0.0;0.0;1.0;0.14352;0.5933;0.5933;1.0;1.0;176.3087;-0.0
2023;6;10;161;vig;1.3009;3.049;1.01855;13.97251;16.33354;23.17483;0.0;0.0;157.06714;0.0;2.74193;3.81825;182.0;20.45;11.27299;49.36105;121.42854;0.0;0.0;0.0764;8.96329;69.02639;1494.19446;0.0;0.0;0.0;0.0;0.0;0.04181;0.10815;312.8486;0.46838;1.5;0.0;0.72329;0.0027;0.04081;0.00198;0.0;0.0;21.88614;11.29565;0.0;7.97438;0.42582;-0.54478;0.0;0.90983;0.0;0.55357;0.94536;12.89014;0.08354;3.0;1.0;1.0;0.44;1.0;0.06047;0.0;0.0;1.0;0.14399;0.61809;0.61809;1.0;1.0;176.98456;-0.0
2023;6;11;162;vig;1.30188;3.28682;1.05814;16.26251;16.26037;23.14803;0.0;0.0;160.17035;0.0;2.2873;3.72845;182.0;19.15;11.53377;49.74887;121.40829;0.0;0.0;0.0764;9.09204;69.67338;1494.19446;0.0;0.0;0.0;0.0;0.0;0.04423;0.10815;312.8486;0.46499;1.5;0.0;0.69705;0.00271;0.0409;0.00198;0.0;0.0;22.29755;11.58049;0.0;11.71621;0.468;-0.58175;0.0;0.90863;0.0;0.55399;0.93443;10.45;0.00098;3.0;1.0;1.0;0.44;1.0;0.23783;0.0;0.0;1.0;0.14007;0.60558;0.60558;1.0;1.0;177.62366;-0.0
2023;6;12;163;vig;1.36119;3.36986;1.09281;14.73425;16.16617;23.11125;0.0;0.0;157.13025;0.0;2.5788;4.20952;182.0;17.01313;11.6955;50.12045;121.38804;0.0;0.0;0.0764;9.22141;70.2051;1494.19446;0.0;0.0;0.0;0.0;0.0;0.04678;0.10815;312.8486;0.4663;1.5;0.0;0.71596;0.00271;0.04098;0.00199;0.0;0.0;22.92876;11.80479;0.0;14.55725;0.51125;-0.60836;0.0;0.90743;0.0;0.57923;0.93989;9.15;0.0593;3.0;1.0;1.0;0.44;1.0;0.08303;0.0;0.0;1.0;0.14011;0.5978;0.5978;1.0;1.0;178.26213;-0.0
2023;6;13;164;vig;1.08896;3.23757;1.11857;13.68046;16.06548;23.06803;0.0;0.0;154.78462;0.0;1.92994;2.89346;182.0;16.8;11.81459;50.46387;121.36769;0.0;0.0;0.0764;9.35088;70.66599;1494.19446;0.0;0.0;0.0;0.0;0.0;0.04966;0.10815;312.8486;0.44513;1.43912;0.0;0.71744;0.00272;0.04105;0.00199;0.0;0.0;23.22151;11.92415;0.0;8.86086;0.55553;-0.64518;0.0;0.90619;0.0;0.46339;0.93443;7.01313;0.04545;3.0;1.0;1.0;0.44;1.0;0.12456;0.0;0.0;1.0;0.14532;0.64444;0.64444;1.0;1.0;178.83217;-0.00441
2023;6;14;165;vig;1.13304;3.3067;1.14433;12.29977;16.01003;23.04148;0.0;0.0;152.23093;0.0;2.1532;3.69625;182.0;18.62065;11.92161;50.78708;121.34731;0.0;0.0;0.0764;9.48106;71.09459;1494.19446;0.0;0.0;0.0;0.0;0.0;0.05251;0.10815;312.8486;0.4657;1.5;0.0;0.71435;0.00272;0.04112;0.002;0.0;0.0;22.57379;12.04473;0.0;13.07981;0.6009;-0.68801;0.0;0.90499;0.0;0.48214;0.93443;6.8;0.04407;3.0;1.0;1.0;0.44;1.0;0.06913;0.0;0.0;1.0;0.14563;0.61289;0.61289;1.0;1.0;179.37219;-0.00441
2023;6;15;166;vig;1.18891;3.43495;1.17634;11.75933;15.79792;22.99789;0.0;0.0;150.00993;0.0;3.2982;4.92006;182.0;19.9;12.06008;51.11719;121.32685;0.0;0.0;0.0764;9.603;71.56155;1494.19446;0.0;0.0;0.0;0.0;0.0;0.05498;0.10815;312.8486;0.47183;1.5;0.0;0.71485;0.00273;0.04121;0.002;0.0;0.0;22.89765;12.22376;0.0;13.0352;0.64675;-0.71327;0.0;0.90377;0.0;0.50592;0.92896;8.62065;0.05587;3.0;1.0;1.0;0.44;1.0;0.12825;0.0;0.0;1.0;0.14441;0.59776;0.59776;1.0;1.0;179.90625;-0.00441
2023;6;16;167;vig;1.25307;3.53723;1.21233;10.60243;15.70108;22.94916;0.0;0.0;147.51619;0.0;1.90511;4.35386;182.0;23.78242;12.15654;51.44183;121.30637;0.0;0.0;0.0764;9.72431;71.98103;1494.19446;0.0;0.0;0.0;0.0;0.0;0.05721;0.10815;312.8486;0.48231;1.5;0.0;0.66814;0.00274;0.04132;0.00201;0.0;0.0;23.30168;12.44248;0.0;15.76828;0.69353;-0.74897;0.0;0.90257;0.0;0.53322;0.91257;9.9;0.06416;3.0;1.0;1.0;0.44;1.0;0.10228;0.0;0.0;1.0;0.14387;0.58473;0.58473;0.95978;1.0;180.43384;-0.01012
2023;6;17;168;vig;1.3294;3.68969;1.26157;10.1317;15.47044;22.87244;0.0;0.0;145.23393;0.0;1.45761;3.76285;182.0;22.2049;12.27396;51.80305;121.28565;0.0;0.0;0.0764;9.83751;72.45803;1494.19446;0.0;0.0;0.0;0.0;0.0;0.05871;0.10815;312.8486;0.48805;1.5;0.0;0.66246;0.00275;0.0415;0.00202;0.0;0.0;23.79873;12.78225;0.0;14.68084;0.74066;-0.79739;0.0;0.9013;0.0;0.5657;0.91257;13.78242;0.07632;3.0;0.95978;1.0;0.44;1.0;0.15246;0.0;0.0;1.0;0.14216;0.57794;0.57794;0.95452;1.0;181.00502;-0.01012
2023;6;18;169;vig;1.39876;3.82303;1.30285;9.78067;15.29224;22.7947;0.0;0.0;143.45833;0.0;1.11749;3.69648;182.0;24.3694;12.37446;52.15958;121.26487;0.0;0.0;0.0764;9.94583;72.91343;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06051;0.10815;312.8486;0.49491;1.5;0.0;0.65433;0.00276;0.04167;0.00203;0.0;0.0;24.29475;13.0324;0.0;15.34934;0.78831;-0.83533;0.0;0.90003;0.0;0.59522;0.89071;12.2049;0.06936;3.0;0.95452;1.0;0.44;1.0;0.13334;0.0;0.0;1.0;0.14091;0.57588;0.57588;0.91899;1.0;181.54964;-0.01012
2023;6;19;170;vig;1.46755;3.97137;1.35494;9.5354;15.1488;22.70259;0.0;0.0;142.03638;0.0;0.79469;3.32162;182.0;23.7639;12.4826;52.53694;121.2439;0.0;0.0;0.0764;10.05039;73.39726;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06174;0.10815;312.8486;0.49972;1.5;0.0;0.61518;0.00277;0.04188;0.00205;0.0;0.0;24.85801;13.3795;0.0;14.90496;0.8365;-0.89481;0.0;0.89873;0.0;0.62449;0.87978;14.3694;0.06879;3.0;0.91899;1.0;0.44;1.0;0.14835;0.0;0.0;1.0;0.1394;0.57359;0.57359;0.90537;1.0;182.1187;-0.01012
2023;6;20;171;vig;1.54831;4.11602;1.40256;9.33019;15.03368;22.60756;0.0;0.0;140.84549;0.0;0.67613;3.21163;182.0;24.19739;12.58418;52.92279;121.22272;0.0;0.0;0.0764;10.15046;73.883;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06311;0.10815;312.8486;0.50465;1.5;0.0;0.61337;0.00278;0.0421;0.00207;0.0;0.0;25.31331;13.6722;0.0;14.80374;0.88514;-0.95004;0.0;0.89742;0.0;0.65886;0.86885;13.7639;0.08077;3.0;0.90537;1.0;0.44;1.0;0.14465;0.0;0.0;1.0;0.13801;0.57271;0.57271;0.88932;1.0;182.68501;-0.01012
2023;6;21;172;vig;1.62199;4.28036;1.45352;9.15491;14.9401;22.50836;0.0;0.0;139.82596;0.0;0.58606;3.14266;182.0;23.48563;12.68586;53.32336;121.2013;0.0;0.0;0.0764;10.24578;74.38356;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06427;0.10815;312.8486;0.5084;1.5;0.0;0.68926;0.00279;0.04235;0.00209;0.0;0.0;25.88386;13.98889;0.0;14.82741;0.93415;-0.99388;0.0;0.89609;0.0;0.69021;0.85792;14.19739;0.07368;3.0;0.88932;1.0;0.44;1.0;0.16434;0.0;0.0;1.0;0.1363;0.57159;0.57159;0.87297;0.9863;183.26122;-0.01012
2023;6;22;173;vig;1.69829;4.36181;1.5051;18.30112;14.79041;22.4051;0.0;0.0;153.09763;0.0;1.35617;2.00813;182.0;18.65;13.08307;53.77172;121.1797;0.0;0.0;0.0764;10.29557;75.22742;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06508;0.10815;312.8486;0.49936;1.5;0.0;0.8526;0.00279;0.0426;0.00211;0.0;0.0;26.22003;14.30278;0.0;6.86945;0.97954;-1.02684;0.0;0.89477;0.0;0.72268;0.84699;13.48563;0.0763;3.0;0.87297;1.0;0.44;1.0;0.08144;0.0;0.0;1.0;0.13553;0.57526;0.57526;0.98193;1.0;183.83287;-0.01012
2023;6;23;174;vig;1.75219;4.5408;1.54051;19.53861;14.63642;22.37803;0.0;0.0;154.05312;0.0;3.26342;4.61249;182.0;20.0;13.32014;54.1793;121.15784;0.0;0.0;0.0764;10.34593;75.87033;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06656;0.10815;312.8486;0.50648;1.5;0.0;0.76729;0.00279;0.04276;0.00212;0.0;0.0;26.51263;14.4742;0.0;10.80074;1.02539;-1.02526;0.0;0.89357;0.0;0.74561;0.85246;8.65;0.0539;3.0;0.98193;1.0;0.44;1.0;0.17899;0.0;0.0;1.0;0.13316;0.56793;0.56793;0.87568;0.99814;184.43488;-0.02695
2023;6;24;175;vig;1.80895;4.64757;1.58145;16.70862;14.59995;22.32156;0.0;0.0;149.28703;0.0;4.61354;6.96654;182.0;20.45;13.50124;54.56971;121.13581;0.0;0.0;0.0764;10.40005;76.44009;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06779;0.10815;312.8486;0.51956;1.5;0.0;0.75266;0.00279;0.04295;0.00214;0.0;0.0;27.0486;14.69311;0.0;17.75893;1.07204;-1.00185;0.0;0.89237;0.0;0.76977;0.84699;10.0;0.05676;3.0;0.87568;1.0;0.44;1.0;0.10677;0.0;0.0;1.0;0.13213;0.55554;0.55554;0.80995;0.91334;185.05687;-0.04538
2023;6;25;176;vig;1.86381;4.79926;1.62422;15.34049;14.58716;22.22348;0.0;0.0;146.88962;0.0;2.12265;4.67149;182.0;21.79768;13.6735;54.96311;121.11353;0.0;0.0;0.0764;10.44722;77.004;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06886;0.10815;312.8486;0.52117;1.5;0.0;0.68374;0.0028;0.04316;0.00217;0.0;0.0;27.51515;14.92412;0.0;16.12119;1.11836;-1.01602;0.0;0.89117;0.0;0.79311;0.84153;10.45;0.05486;3.0;0.80995;1.0;0.44;1.0;0.15169;0.0;0.0;1.0;0.13037;0.55445;0.55445;0.78847;0.88696;185.64743;-0.04538
2023;6;26;177;vig;1.9241;4.90361;1.67075;14.12824;14.57415;22.11624;0.0;0.0;144.71988;0.0;1.89292;4.52119;182.0;22.66131;13.84044;55.37053;121.09095;0.0;0.0;0.0764;10.48756;77.57655;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06969;0.10815;312.8486;0.5247;1.5;0.0;0.70094;0.0028;0.04341;0.00219;0.0;0.0;27.97674;15.17755;0.0;16.83159;1.1643;-1.0345;0.0;0.88992;0.0;0.81876;0.83607;11.79768;0.06029;3.0;0.78847;1.0;0.44;1.0;0.10435;0.0;0.0;1.0;0.12931;0.54998;0.54998;0.77626;0.87261;186.23952;-0.04538
2023;6;27;178;vig;1.98578;5.05702;1.71918;13.10951;14.56679;22.0048;0.0;0.0;142.88126;0.0;1.57136;4.18095;182.0;26.50601;14.00398;55.79232;121.06802;0.0;0.0;0.0764;10.52267;78.16008;1494.19446;0.0;0.0;0.0;0.0;0.0;0.07038;0.10815;312.8486;0.52559;1.5;0.0;0.7104;0.00281;0.04368;0.00222;0.0;0.0;28.4249;15.43773;0.0;16.72622;1.20996;-1.04995;0.0;0.88864;0.0;0.84501;0.83607;12.66131;0.06169;3.0;0.77626;1.0;0.44;1.0;0.15341;0.0;0.0;1.0;0.12753;0.54801;0.54801;0.76763;0.86297;186.83702;-0.04538
2023;6;28;179;vig;2.0621;5.16494;1.78318;12.34232;14.56178;21.89347;0.0;0.0;141.45239;0.0;1.17681;3.73225;182.0;26.82971;14.19575;56.25459;121.04465;0.0;0.0;0.0764;10.55432;78.81227;1494.19446;0.0;0.0;0.0;0.0;0.0;0.07041;0.10815;312.8486;0.52746;1.5;0.0;0.71946;0.00282;0.04406;0.00226;0.0;0.0;28.90086;15.8268;0.0;16.50072;1.25548;-1.06144;0.0;0.88733;0.0;0.87749;0.83607;16.50601;0.07631;3.0;0.76763;1.0;0.44;1.0;0.10791;0.0;0.0;1.0;0.12641;0.54655;0.54655;0.7601;0.85489;187.49934;-0.04538
2023;6;29;180;vig;2.14195;5.33256;1.84409;13.02144;14.48743;21.78409;0.0;0.0;141.8746;0.0;2.23988;4.1986;182.0;23.45;14.43186;56.74728;121.02077;0.0;0.0;0.0764;10.58146;79.53919;1494.19446;0.0;0.0;0.0;0.0;0.0;0.07053;0.10815;312.8486;0.52355;1.5;0.0;0.72419;0.00283;0.04447;0.00231;0.0;0.0;29.30539;16.17603;0.0;13.09112;1.30069;-1.06969;0.0;0.886;0.0;0.91147;0.8306;16.82971;0.07985;3.0;0.7601;1.0;0.44;1.0;0.16762;0.0;0.0;1.0;0.1245;0.54746;0.54746;0.76959;0.86933;188.17143;-0.04538
2023;6;30;181;vig;2.19635;5.46042;1.89895;12.01866;14.48613;21.69973;0.0;0.0;140.14517;0.0;1.55785;3.83141;182.0;23.45797;14.57795;57.22705;120.99647;0.0;0.0;0.0764;10.60857;80.16312;1494.19446;0.0;0.0;0.0;0.0;0.0;0.07089;0.10815;312.8486;0.52756;1.5;0.0;0.65876;0.00284;0.04478;0.00235;0.0;0.0;29.8567;16.48363;0.0;14.61223;1.34612;-0.99937;0.0;0.8848;0.0;0.93462;0.81421;13.45;0.05441;3.0;0.76959;1.0;0.44;1.0;0.12787;0.0;0.0;1.0;0.12317;0.54567;0.54567;0.73697;0.82861;188.81783;-0.06312
2023;7;1;182;vig;2.26001;5.57705;1.95237;10.17586;14.48501;21.60167;0.0;0.0;137.07365;0.0;3.17533;5.00742;182.0;27.0;14.72153;57.71256;120.9717;0.0;0.0;0.0764;10.63527;80.79023;1494.19446;0.0;0.0;0.0;0.0;0.0;0.07128;0.10815;312.8486;0.52418;1.5;0.0;0.73568;0.00285;0.04509;0.00239;0.0;0.0;30.16233;16.76317;0.0;12.38565;1.39171;-1.0026;0.0;0.88353;0.0;0.9617;0.80874;13.45797;0.06365;3.0;0.73697;1.0;0.44;1.0;0.11662;0.0;0.0;1.0;0.12203;0.54917;0.54917;0.74427;0.83924;189.44508;-0.06735
2023;7;2;183;vig;2.34201;5.73521;2.11053;8.74129;14.45242;21.52258;0.0;0.0;134.48386;0.0;2.6338;4.82535;182.0;25.65;14.86197;58.23365;120.94627;0.0;0.0;0.0764;10.66213;81.44976;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06811;0.10815;312.8486;0.53012;1.5;0.0;0.68059;0.00286;0.04551;0.00245;0.0;0.0;31.38797;17.93577;0.0;14.48319;1.43754;-1.00573;0.0;0.88233;0.0;0.9966;0.80328;17.0;0.08201;3.0;0.74427;1.0;0.44;1.0;0.15816;0.0;0.0;1.0;0.12044;0.54687;0.54687;0.72329;0.81381;190.1021;-0.06735
2023;7;3;184;vig;2.34201;5.86716;2.232;9.63542;14.25634;21.42783;0.0;0.0;134.5251;0.0;2.47546;4.28753;182.0;24.0;15.02065;58.7609;120.92014;0.0;0.0;0.0764;10.689;82.13363;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06647;0.10815;312.8486;0.52715;1.5;0.0;0.66321;0.00287;0.04587;0.00251;0.0;0.0;32.25175;18.77629;0.0;12.43882;1.48358;-0.92843;0.0;0.88113;0.0;0.9966;0.78689;15.65;0.0;3.0;0.72329;1.0;0.44;1.0;0.13195;0.0;0.0;1.0;0.11922;0.54898;0.54898;0.71116;0.80044;190.73285;-0.06735
2023;7;4;185;vig;2.34201;5.95789;2.32273;7.65575;14.17812;21.34897;0.0;0.0;130.80069;0.0;3.58283;5.88779;182.0;27.05;15.11447;59.26581;120.89324;0.0;0.0;0.0764;10.71667;82.73022;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06587;0.10815;312.8486;0.53243;1.5;0.0;0.68838;0.00289;0.04611;0.00259;0.0;0.0;32.40281;19.34404;0.0;15.88004;1.52995;-0.72356;0.0;0.87993;0.0;0.9966;0.76503;14.0;0.0;3.0;0.71116;1.0;0.44;1.0;0.09073;0.0;0.0;1.0;0.11851;0.5472;0.5472;0.65871;0.73543;191.34671;-0.08375
2023;7;5;186;vig;2.34201;6.17238;2.53722;7.49213;14.12773;21.24856;0.0;0.0;130.06126;0.0;0.56258;2.4991;182.0;27.24476;15.20062;59.79152;120.86516;0.0;0.0;0.0764;10.74481;83.33986;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06214;0.10815;312.8486;0.53165;1.5;0.0;0.70067;0.00291;0.04639;0.0027;0.0;0.0;33.72991;20.9206;0.0;14.55449;1.57662;-0.66616;0.0;0.87872;0.0;0.9966;0.7541;17.05;0.0;3.0;0.65871;1.0;0.44;1.0;0.21449;0.0;0.0;1.0;0.11649;0.55037;0.55037;0.65214;0.72858;191.95863;-0.08375
2023;7;6;187;vig;2.35195;6.29927;2.66411;13.07558;13.87994;21.16403;0.0;0.0;137.16978;0.0;2.74632;3.96408;182.0;25.0;15.48636;60.33092;120.8358;0.0;0.0;0.0764;10.77417;84.16269;1494.19446;0.0;0.0;0.0;0.0;0.0;0.06095;0.10815;312.8486;0.52135;1.5;0.0;0.76847;0.00291;0.04663;0.00282;0.0;0.0;34.13063;21.72178;0.0;9.43194;1.62369;-0.58924;0.0;0.87735;0.0;1.00083;0.74317;17.24476;0.00994;3.0;0.65214;1.0;0.44;1.0;0.12689;0.0;0.0;1.0;0.11549;0.56242;0.56242;0.65121;0.73166;192.58176;-0.08375
2023;7;7;188;vig;2.35195;6.50719;2.87203;11.52402;13.87994;21.11093;0.0;0.0;134.64052;0.0;2.43702;4.42787;182.0;23.13502;15.635;60.8399;120.80492;0.0;0.0;0.0764;10.80504;84.81786;1494.19446;0.0;0.0;0.0;0.0;0.0;0.05819;0.10815;312.8486;0.53578;1.5;0.0;0.7691;0.00291;0.04671;0.00296;0.0;0.0;35.60129;23.18961;0.0;16.97469;1.67123;-0.26198;0.0;0.87615;0.0;1.00083;0.7377;15.0;0.0;3.0;0.65121;1.0;0.44;1.0;0.20792;0.10729;0.0;1.0;0.11374;0.55058;0.55058;0.59715;0.66399;193.26546;-0.10984
2023;7;8;189;vig;2.36841;6.58669;2.95153;10.36351;13.87993;21.02407;0.0;0.0;132.66689;0.0;1.82283;3.75979;182.0;22.32383;15.74812;61.33846;120.77269;0.0;0.0;0.0764;10.83727;85.42699;1494.19446;0.0;0.0;0.0;0.0;0.0;0.05825;0.10815;312.8486;0.53704;1.5;0.0;0.71677;0.00291;0.04677;0.00309;0.0;0.0;35.9968;23.58511;0.0;16.03311;1.71924;-0.26399;0.0;0.87486;0.0;1.00783;0.73224;13.13502;0.01646;3.0;0.59715;1.0;0.44;1.0;0.0795;0.11078;0.0;1.0;0.11331;0.55382;0.55382;0.59103;0.657;193.88326;-0.11593
2023;7;9;190;vig;2.36841;6.66441;3.02925;9.41536;13.87993;20.93954;0.0;0.0;131.03091;0.0;1.48925;3.38767;182.0;21.9227;15.8486;61.82607;120.73919;0.0;0.0;0.0764;10.87078;86.01244;1494.19446;0.0;0.0;0.0;0.0;0.0;0.05835;0.10815;312.8486;0.5377;1.5;0.0;0.70052;0.00291;0.04684;0.00321;0.0;0.0;36.37062;23.95427;0.0;15.87035;1.76772;-0.26739;0.0;0.87354;0.0;1.00783;0.73224;12.32383;0.0;3.0;0.59103;1.0;0.44;1.0;0.07772;0.10981;0.0;1.0;0.11291;0.55546;0.55546;0.58911;0.65527;194.47136;-0.11593
2023;7;10;191;vig;2.36841;6.74056;3.1054;8.58294;13.87993;20.85669;0.0;0.0;129.57964;0.0;1.30748;3.21978;182.0;24.77674;15.9281;62.30288;120.70444;0.0;0.0;0.0764;10.90555;86.56598;1494.19446;0.0;0.0;0.0;0.0;0.0;0.0585;0.10815;312.8486;0.53779;1.5;0.0;0.69501;0.00291;0.0469;0.00333;0.0;0.0;36.71531;24.29896;0.0;15.98341;1.81668;-0.27085;0.0;0.8722;0.0;1.00783;0.73224;11.9227;0.0;3.0;0.58911;1.0;0.44;1.0;0.07615;0.10981;0.0;1.0;0.11256;0.55708;0.55708;0.58543;0.65141;195.02766;-0.11593
2023;7;11;192;vig;2.36841;6.81777;3.18261;7.8577;13.87993;20.77328;0.0;0.0;128.29564;0.0;1.13914;2.98007;182.0;26.54207;16.00219;62.79222;120.66811;0.0;0.0;0.0764;10.94188;87.12656;1494.19446;0.0;0.0;0.0;0.0;0.0;0.05864;0.10815;312.8486;0.53712;1.5;0.0;0.65576;0.00291;0.04697;0.00347;0.0;0.0;37.05793;24.64158;0.0;15.47125;1.86618;-0.27438;0.0;0.87084;0.0;1.00783;0.72678;14.77674;0.0;3.0;0.58543;1.0;0.44;1.0;0.07721;0.10981;0.0;1.0;0.11222;0.55804;0.55804;0.5943;0.66193;195.59109;-0.11593
2023;7;12;193;vig;2.36841;6.88395;3.24879;5.84821;13.87993;20.69296;0.0;0.0;124.99991;0.0;3.15977;4.64959;182.0;23.6;16.08173;63.30013;120.63006;0.0;0.0;0.0764;10.97997;87.71098;1494.19446;0.0;0.0;0.0;0.0;0.0;0.05898;0.10815;312.8486;0.53124;1.5;0.0;0.76112;0.00291;0.04706;0.00364;0.0;0.0;37.30847;24.89212;0.0;13.31462;1.91628;-0.2781;0.0;0.86949;0.0;1.00783;0.72678;16.54207;0.0;3.0;0.5943;1.0;0.44;1.0;0.06618;0.10981;0.0;1.0;0.11201;0.56439;0.56439;0.6055;0.67687;196.17654;-0.11593
2023;7;13;194;vig;2.36841;6.9589;3.32374;5.45896;13.87993;20.62797;0.0;0.0;124.27567;0.0;0.6114;2.36103;182.0;24.4474;16.11565;63.79744;120.59043;0.0;0.0;0.0764;11.01951;88.2391;1494.19446;0.0;0.0;0.0;0.0;0.0;0.05918;0.10815;312.8486;0.53531;1.5;0.0;0.72851;0.00291;0.04713;0.00378;0.0;0.0;37.65067;25.23433;0.0;14.22818;1.96695;-0.28183;0.0;0.86828;0.0;1.00783;0.72678;13.6;0.0;3.0;0.6055;1.0;0.44;1.0;0.07495;0.10981;0.0;1.0;0.11173;0.56169;0.56169;0.59301;0.66203;196.70776;-0.11593
2023;7;14;195;vig;2.36841;7.03701;3.40185;5.061;13.87993;20.55165;0.0;0.0;123.51807;0.0;0.62507;2.44175;182.0;22.57007;16.14907;64.299;120.54936;0.0;0.0;0.0764;11.06061;88.77081;1494.19446;0.0;0.0;0.0;0.0;0.0;0.05933;0.10815;312.8486;0.5384;1.5;0.0;0.73971;0.00291;0.0472;0.00392;0.0;0.0;37.97827;25.56192;0.0;15.04698;2.01822;-0.28497;0.0;0.86692;0.0;1.00783;0.72678;14.4474;0.0;3.0;0.59301;1.0;0.44;1.0;0.07811;0.10981;0.0;1.0;0.11146;0.56176;0.56176;0.5848;0.65271;197.24272;-0.11593
2023;7;15;196;vig;2.36841;7.11139;3.47624;4.76617;13.85744;20.47238;0.0;0.0;122.77993;0.0;0.60055;2.37407;182.0;24.51805;16.17656;64.78791;120.50694;0.0;0.0;0.0764;11.10308;89.28387;1494.19446;0.0;0.0;0.0;0.0;0.0;0.05955;0.10815;312.8486;0.53844;1.5;0.0;0.6932;0.00291;0.04727;0.00405;0.0;0.0;38.26773;25.85138;0.0;14.87029;2.07008;-0.2888;0.0;0.86553;0.0;1.00783;0.72678;12.57007;0.0;3.0;0.5848;1.0;0.44;1.0;0.07438;0.10981;0.0;1.0;0.11123;0.56461;0.56461;0.58038;0.64815;197.75911;-0.11593
