 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2022;9;12;255;vig;0.0;0.0;0.0;16.67674;23.15497;23.75018;0.0;0.0;421.74905;0.0;1.51133;1.51133;182.0;19.89615;7.38714;54.6265;3.99828;0.0;0.0;0.0;0.092;66.00787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;43.27175;0.0;0.6;0.0;0.66332;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.44964;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;63.87586;0.0
2022;9;13;256;vig;0.0;0.0;0.0;15.92272;23.15497;23.75018;0.0;0.0;420.56473;0.0;1.18433;1.18433;182.0;19.85964;7.58697;55.55305;3.99828;0.0;0.0;0.0;0.092;67.13425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;43.27175;0.0;0.6;0.0;0.62978;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.52693;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;65.00226;0.0
2022;9;14;257;vig;0.0;0.0;0.0;15.75726;23.15497;23.75018;0.0;0.0;420.30484;0.0;0.25989;0.25989;182.0;20.69535;7.77586;56.45463;3.99828;0.0;0.0;0.0;0.092;68.22472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;43.27175;0.0;0.6;0.0;0.48215;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.50253;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;66.09275;0.0
2022;9;15;258;vig;0.0;0.0;0.0;15.38511;23.15497;23.75018;0.0;0.0;419.72028;0.0;2.18454;2.18454;182.0;20.45;8.0003;57.34885;3.99828;0.0;0.0;0.0;0.092;69.34338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;43.27175;0.0;0.6;0.0;0.70578;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.93785;0.0;0.0;0.0;0.0;0.0;0.0;0.96721;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;67.17939;0.0
2022;9;16;259;vig;0.0;0.0;0.0;15.19604;23.15497;23.75018;0.0;0.0;419.42331;0.0;0.29697;0.29697;182.0;21.38717;8.18093;58.22606;3.99828;0.0;0.0;0.0;0.092;70.40122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;43.27175;0.0;0.6;0.0;0.55675;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.24323;0.0;0.0;0.0;0.0;0.0;0.0;0.96721;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;68.23723;0.0
2022;9;17;260;vig;0.0;0.0;0.0;16.43788;23.15497;23.75018;0.0;0.0;421.37387;0.0;2.24944;2.24944;182.0;21.65;8.45044;59.10592;3.99828;0.0;0.0;0.0;0.092;71.55058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;43.27175;0.0;0.6;0.0;0.71735;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.68457;0.0;0.0;0.0;0.0;0.0;0.0;0.96721;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;69.30258;0.0
2022;9;18;261;vig;0.0;0.0;0.0;21.5535;23.15497;23.75018;0.0;0.0;429.40897;0.0;2.8649;2.8649;182.0;22.05;8.88026;59.9856;3.99828;0.0;0.0;0.0;0.092;72.86008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;43.27175;0.0;0.6;0.0;0.73463;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.02394;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;70.39408;0.0
2022;9;19;262;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;0.05841;2.47617;2.47617;182.0;21.7;9.38465;60.88264;4.00493;0.0;0.0;0.0;0.092;74.26816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;43.33016;0.0;0.6;0.0;0.72692;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.80202;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;71.57215;0.0
2022;9;20;263;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;3.14751;2.75249;2.75249;182.0;21.1;8.84573;62.39333;4.39779;0.0;0.0;0.0;0.092;75.6324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;46.47767;0.0;0.6;0.0;0.70096;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.16819;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;72.81879;0.0
2022;9;21;264;vig;0.0;0.0;0.0;26.11613;23.15497;23.75018;0.0;0.0;436.5755;0.0;1.79889;1.79889;182.0;21.32499;9.19693;63.26085;4.39779;0.0;0.0;0.0;0.092;76.85111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;46.47767;0.0;0.6;0.0;0.62332;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.92648;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;74.03751;0.0
2022;9;22;265;vig;0.0;0.0;0.0;24.98107;23.15497;23.75018;0.0;0.0;434.79266;0.0;1.78283;1.78283;182.0;17.2;9.53512;64.12587;4.39779;0.0;0.0;0.0;0.092;78.05433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;46.47767;0.0;0.6;0.0;0.74687;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.07664;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;75.2407;0.0
2022;9;23;266;vig;0.0;0.0;0.0;24.25438;23.15497;23.75018;0.0;0.0;433.65125;0.0;1.14142;1.14142;182.0;15.65;9.77522;64.92071;4.39779;0.0;0.0;0.0;0.092;79.08926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;46.47767;0.0;0.6;0.0;0.6423;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.47732;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;76.27563;0.0
2022;9;24;267;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;2.1773;1.29956;1.29956;182.0;14.25;9.21645;66.30347;4.68704;0.0;0.0;0.0;0.092;80.20221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;48.65497;0.0;0.6;0.0;0.82855;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.29956;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;77.22487;0.0
2022;9;25;268;vig;0.0;0.0;0.0;23.75905;23.01344;23.75017;0.0;0.0;432.00812;0.0;6.36629;6.36629;182.0;15.5;9.42019;66.98685;4.68704;0.0;0.0;0.0;0.092;81.08932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;48.65497;0.0;0.6;0.0;0.76754;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.69571;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;78.11198;0.0
2022;9;26;269;vig;0.0;0.0;0.0;22.6672;23.01344;23.75017;0.0;0.0;430.29312;0.0;1.71498;1.71498;182.0;15.9;9.61841;67.64597;4.68704;0.0;0.0;0.0;0.092;81.94666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;48.65497;0.0;0.6;0.0;0.5809;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.33709;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;78.9693;0.0
2022;9;27;270;vig;0.0;0.0;0.0;22.01766;23.01344;23.75017;0.0;0.0;429.27292;0.0;1.02022;1.02022;182.0;17.35;9.80706;68.28246;4.68704;0.0;0.0;0.0;0.092;82.77181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;48.65497;0.0;0.6;0.0;0.51416;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.19815;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;79.79445;0.0
2022;9;28;271;vig;0.0;0.0;0.0;21.30721;23.01067;23.75017;0.0;0.0;428.14011;0.0;1.13281;1.13281;182.0;17.95;10.00341;68.91506;4.68704;0.0;0.0;0.0;0.092;83.60076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;48.65497;0.0;0.6;0.0;0.52573;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.0959;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;80.62339;0.0
2022;9;29;272;vig;0.0;0.0;0.0;20.99453;22.89349;23.75017;0.0;0.0;426.93271;0.0;1.7074;1.7074;182.0;19.25;10.21383;69.54391;4.68704;0.0;0.0;0.0;0.092;84.44003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;48.65497;0.0;0.6;0.0;0.7354;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.42931;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;81.45265;0.0
2022;9;30;273;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;2.36225;1.89606;1.89606;182.0;16.4;8.93099;71.66125;5.02279;0.0;0.0;0.0;0.092;85.60992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;51.01722;0.0;0.6;0.0;0.79953;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.54664;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;82.30889;0.0
2022;10;1;274;vig;0.0;0.0;0.0;25.12959;23.15497;23.75018;0.0;0.0;435.02594;0.0;3.34845;3.34845;182.0;14.85;9.15291;72.26607;5.02279;0.0;0.0;0.0;0.092;86.43668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;51.01722;0.0;0.6;0.0;0.71701;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.73799;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;83.13564;0.0
2022;10;2;275;vig;0.0;0.0;0.0;24.40566;23.1126;23.75018;0.0;0.0;433.62988;0.0;1.39608;1.39608;182.0;14.3;9.33106;72.83852;5.02279;0.0;0.0;0.0;0.092;87.18726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;51.01722;0.0;0.6;0.0;0.65191;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.78157;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;83.88625;0.0
2022;10;3;276;vig;0.0;0.0;0.0;23.86545;23.02913;23.75017;0.0;0.0;432.27115;0.0;1.35872;1.35872;182.0;18.4;9.49947;73.38446;5.02279;0.0;0.0;0.0;0.092;87.90163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;51.01722;0.0;0.6;0.0;0.64005;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.60425;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;84.60062;0.0
2022;10;4;277;vig;0.0;0.0;0.0;23.09243;23.02913;23.75017;0.0;0.0;431.05698;0.0;1.21418;1.21418;182.0;17.7;9.72078;73.95511;5.02279;0.0;0.0;0.0;0.092;88.69357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;51.01722;0.0;0.6;0.0;0.66454;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.83581;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;85.39256;0.0
2022;10;5;278;vig;0.0;0.0;0.0;22.24001;23.02913;23.75017;0.0;0.0;429.71805;0.0;1.33891;1.33891;182.0;16.95;9.92335;74.52;5.02279;0.0;0.0;0.0;0.092;89.46104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;51.01722;0.0;0.6;0.0;0.76471;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.19938;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;86.16005;0.0
2022;10;6;279;vig;0.0;0.0;0.0;21.56762;23.02913;23.75017;0.0;0.0;428.66193;0.0;1.05612;1.05612;182.0;16.8;10.10467;75.07481;5.02279;0.0;0.0;0.0;0.092;90.19717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;51.01722;0.0;0.6;0.0;0.72999;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.81862;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;86.89619;0.0
2022;10;7;280;vig;0.0;0.0;0.0;20.98396;23.02913;23.75017;0.0;0.0;427.74518;0.0;0.91675;0.91675;182.0;15.2;10.27968;75.62264;5.02279;0.0;0.0;0.0;0.092;90.92001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;51.01722;0.0;0.6;0.0;0.73469;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.69568;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;87.61903;0.0
2022;10;8;281;vig;0.0;0.0;0.0;20.70664;23.02913;23.75017;0.0;0.0;427.3096;0.0;0.43559;0.43559;182.0;13.2;10.43299;76.14783;5.02279;0.0;0.0;0.0;0.092;91.59851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;51.01722;0.0;0.6;0.0;0.53654;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.0747;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;88.29752;0.0
2022;10;9;282;vig;0.0;0.0;0.0;27.26141;23.09413;23.75017;0.0;0.0;438.00238;0.0;1.70723;1.70723;182.0;15.75;10.31517;77.13608;5.02279;0.0;0.0;0.0;0.092;92.46894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;51.01722;0.0;0.6;0.0;0.68489;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.70723;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;88.91994;0.0
2022;10;10;283;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;19.01933;1.60864;1.60864;182.0;15.95;5.43561;78.05831;10.09334;0.0;0.0;0.0;0.092;93.57614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;70.03654;0.0;0.6;0.0;0.88004;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.60864;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;89.61319;0.0
2022;10;11;284;vig;0.0;0.0;0.0;24.44552;23.09919;23.75018;0.0;0.0;433.6105;0.0;4.9639;4.9639;182.0;16.5;5.63695;78.55186;10.09334;0.0;0.0;0.0;0.092;94.27102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;70.03654;0.0;0.6;0.0;0.79983;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.66527;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;90.30408;0.0
2022;10;12;285;vig;0.0;0.0;0.0;23.78149;23.01606;23.75017;0.0;0.0;432.05936;0.0;1.55115;1.55115;182.0;16.4;5.82106;79.04623;10.09334;0.0;0.0;0.0;0.092;94.9495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;70.03654;0.0;0.6;0.0;0.77528;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.61721;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;90.98254;0.0
2022;10;13;286;vig;0.0;0.0;0.0;23.01999;23.01606;23.75017;0.0;0.0;430.86325;0.0;1.19609;1.19609;182.0;15.45;6.00355;79.53793;10.09334;0.0;0.0;0.0;0.092;95.62368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;70.03654;0.0;0.6;0.0;0.70514;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.72121;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;91.6567;0.0
2022;10;14;287;vig;0.0;0.0;0.0;22.5784;23.01606;23.75017;0.0;0.0;430.16965;0.0;0.6936;0.6936;182.0;15.8;6.16711;80.01829;10.09334;0.0;0.0;0.0;0.092;96.26762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;70.03654;0.0;0.6;0.0;0.58354;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.91233;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;92.30064;0.0
2022;10;15;288;vig;0.0;0.0;0.0;22.76634;23.01606;23.75017;0.0;0.0;430.46487;0.0;1.70479;1.70479;182.0;19.8;6.36896;80.49603;10.09334;0.0;0.0;0.0;0.092;96.9472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;70.03654;0.0;0.6;0.0;0.8199;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.52909;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;92.94022;0.0
2022;10;16;289;vig;0.0;0.0;0.0;23.70575;23.0132;23.75017;0.0;0.0;431.92291;0.0;2.04195;2.04195;182.0;20.6;6.65276;81.01054;10.09334;0.0;0.0;0.0;0.092;97.74551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;70.03654;0.0;0.6;0.0;0.87159;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.72804;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;93.66855;0.0
2022;10;17;290;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;1.89385;2.55467;2.55467;182.0;14.3;6.04122;82.09595;10.62275;0.0;0.0;0.0;0.092;98.74813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;71.93039;0.0;0.6;0.0;0.77596;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.55467;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;94.4538;0.0
2022;10;18;291;vig;0.0;0.0;0.0;25.41441;23.15497;23.75018;0.0;0.0;435.47333;0.0;3.00108;3.00108;182.0;12.3;6.21955;82.58664;10.62275;0.0;0.0;0.0;0.092;99.41716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;71.93039;0.0;0.6;0.0;0.77598;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.65348;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;95.12084;0.0
2022;10;19;292;vig;0.0;0.0;0.0;24.62345;23.146;23.75018;0.0;0.0;434.17612;0.0;1.29719;1.29719;182.0;11.7;6.35785;83.0451;10.62275;0.0;0.0;0.0;0.092;100.01392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;71.93039;0.0;0.6;0.0;0.64939;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.25696;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;95.71759;0.0
2022;10;20;293;vig;0.0;0.0;0.0;24.39698;23.0721;23.75018;0.0;0.0;433.36865;0.0;1.20747;1.20747;182.0;9.95;6.49424;83.47848;10.62275;0.0;0.0;0.0;0.092;100.58369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;71.93039;0.0;0.6;0.0;0.72199;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.65132;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;96.27934;0.0
2022;10;21;294;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;10.64689;1.34735;1.34735;182.0;16.5;4.42385;82.50054;14.52177;0.0;0.0;1e-05;0.092;101.42926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;82.57728;0.0;0.6;0.0;0.81881;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.34735;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;96.79003;0.0
2022;10;22;295;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;5.22003;3.57996;3.57996;182.0;17.9;3.63354;81.94288;16.6698;0.0;0.0;1e-05;0.092;102.22635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4e-05;87.79731;0.0;0.6;0.0;0.79056;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.13353;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;97.41408;0.0
2022;10;23;296;vig;0.0;0.0;0.0;27.26141;23.14576;23.75017;0.0;0.0;438.31799;0.0;2.95639;2.95639;182.0;14.5;3.73474;82.56329;16.6698;0.0;0.0;1e-05;0.092;102.94796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4e-05;87.79731;0.0;0.6;0.0;0.78478;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.95639;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;98.07768;0.0
2022;10;24;297;vig;0.0;0.0;0.0;25.94742;23.14576;23.75017;0.0;0.0;436.25412;0.0;2.46389;2.46389;182.0;11.1;3.91105;82.99052;16.6698;0.0;0.0;1e-05;0.092;103.5515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4e-05;87.79731;0.0;0.6;0.0;0.7804;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.35171;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;98.6732;0.0
2022;10;25;298;vig;0.0;0.0;0.0;25.69228;23.14576;23.75017;0.0;0.0;435.85336;0.0;0.90075;0.90075;182.0;14.25;4.04401;83.38459;16.6698;0.0;0.0;1e-05;0.092;104.07854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4e-05;87.79731;0.0;0.6;0.0;0.81424;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.36839;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;99.19023;0.0
